y,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10
-1.40182761102392,-1.90942822171329,-1.32982930081583,-1.04378635362437,0.190280626375483,1.19821770934332,1.53478920067627,1.56497273218806,1.14683748151413,1.27801205684444,-1.04239486760485
5.51733908416087,3.09398550534545,2.3944790534469,1.41253621173909,0.280158624914806,0.712580976737466,0.462806770938035,-1.44898625094445,-1.22781716313959,-0.754757100607671,-0.518982515708487
2.70713074345444,1.49985140795311,1.29795776678943,0.148520534617077,-0.151878510488247,-0.599242758910724,-0.977073106445333,-1.6560158124945,0.516454746673186,-0.0168648054662062,-1.45078758193715
0.707926283272226,1.03844968633033,2.08780551635845,1.69556884497753,0.668695106781073,-0.0424786940437627,-0.988378637468193,-2.02265623924655,-0.163352484575667,-1.11826848141415,-0.478043875435023
-11.8397063900276,-0.297877834923194,-1.34101025762281,-2.55277621677254,-2.2785012742258,-2.0494579779966,-1.93160142411964,-2.36387057386164,-1.82153324687056,-1.07281486410705,-2.30174218771081
9.37761473136391,-0.698235757861142,0.14025822347685,0.725941311067225,1.09267158441363,1.53672323186175,1.9498655460499,-0.311331172175176,1.40398052245316,1.13105633366636,0.98124722076571
-15.0846914230475,-2.81958665193507,-3.20928867206839,-2.60907337563868,-2.5101351967891,-2.09043586288271,-3.63912404184062,-2.12022572886083,-1.24418889687301,-0.892858726871235,-1.7156054094515
-7.7011258667629,-0.019398063334393,-0.143357269311657,0.747670992876759,-0.457267521956263,-0.827934684695386,-1.36729102726556,-2.50052744462168,-3.18164547406338,-1.38595497228558,-0.613562152222058
11.8622520704217,-0.308578825182334,1.57215006590649,1.05785989632037,0.898473492024832,-0.175994600001525,0.439562028622088,-1.27210501226582,0.0461530347738641,-0.574173432990356,0.872480391404463
-11.931464725672,-0.617122921010588,-1.23344700834917,-1.75227862508835,-1.36071535713453,-1.05801464920952,-1.51927129797396,-2.32410550857257,-1.81272411996109,-3.17090980436359,-3.12839248070005
-9.6070470878152,-0.190638925931137,-2.16963116079319,-2.93877064641788,-3.30264936759394,-2.53680848207453,-2.81208589040704,-2.31261215025595,-2.20761344538603,-0.867216697747904,-1.53102900763461
-2.66091929078579,-1.44820501179159,-0.805265794098463,-0.666951749615759,-1.1314539488947,-1.94139424597616,-0.417254412322063,-0.537635057636178,-0.325801818726138,0.506858986851056,-0.944702241602429
-2.73251365556603,-0.738180908027518,0.236625606668985,-0.878357803174456,-1.93659749857424,-1.35943486865256,-0.0279997223017903,-0.656937225290054,1.09086647605516,1.11868466158303,0.706667045320072
-13.5808771718176,-1.21929018228441,-2.29257137661491,-1.64709102596173,-1.92970290966119,-2.49831047005861,-1.72262050314052,0.34391780157555,0.0164182504499761,0.287594576444978,0.975077319635043
-2.07999935679404,-1.48259635494936,-1.00020206066509,-0.780915523550102,-0.77061136417113,0.211515057131242,-0.361358614228709,-0.317082993686046,0.0823966632657198,-0.948905633197227,-0.28668891772186
20.7445570247366,1.29706165234946,2.38318095885144,3.40229536229383,5.31482787619992,4.51760229485036,3.7122964815778,3.53818669627063,3.23311669885586,2.89167150493824,4.87418511583948
10.8522165092696,2.18743451195968,2.69038619808489,0.944726726727519,1.75975441542726,2.67159887944504,0.707969421849765,0.890523448590771,-0.238626719785092,0.282591365816014,0.0930494773569218
20.2806902705471,2.68004368296986,2.49043376961753,5.05907513126611,3.77346841959337,4.33307372594195,2.96353624497852,3.17788229790819,2.95098769964266,3.76889365945489,2.28253843651683
6.15002762834406,1.29839066670428,1.9167106535124,1.03749358536108,0.492471330037819,-0.348109732542264,-0.221654694070494,-0.073182088806505,0.243652205338332,-0.248629648301296,-0.226208929358042
-9.74981090228489,-2.91988890060135,-2.12087798527098,-1.96609372023739,-1.85752187456628,-1.96664920376937,-0.943370362495721,-0.244910976546275,0.491296122491232,1.00445545004262,0.995108393500203
-17.9575779652624,-1.60815102668502,-2.51391027325697,-2.58790034239157,-4.13379303631192,-3.00768200064865,-2.52079977170758,-2.95363051609668,-2.78310135736076,-1.46264877729597,-1.2116689064739
12.0071203576662,1.59887498256797,0.616087408363419,1.90405334365179,3.0880410062297,2.93233254745061,2.59532934518822,1.64592883757031,0.284324310787321,-0.679791571090993,-0.364577628095253
-0.645964185503401,0.688949317225086,-0.00173668863089728,0.10601587735937,-0.856366556925553,-1.33373617173646,-0.509743517939771,-2.07449420883605,-2.83562959332859,-1.12328792916198,-1.28233715479863
-6.95014524035679,-1.08920799349302,-1.3642228653319,-2.52960536236939,-2.01836523285656,-1.466472154472,-0.352793994341508,-0.0115439279754074,-0.0978715092247617,-1.09539718738128,-1.26130457057747
-14.8651722878175,-4.35730316152892,-3.17223511105844,-3.7751818271547,-2.6570717946859,-2.09650309816655,-1.22574161052874,-0.615997856306844,0.397921546523405,1.21323618766152,1.72230800507269
-0.0605039505620657,0.615690209401092,1.16530874667855,0.517165612795645,0.7682303888512,-0.475821598279549,-1.67777464310278,-1.47524106126852,0.606277451643413,1.00991693909399,1.00197214038985
4.69971128369006,1.26794276669143,1.204841308035,1.60082734891521,1.47260473791481,1.03520280568982,-0.192324544457433,-0.121159053313173,0.400116787708613,0.846956714140844,1.69741946581682
2.09303856119813,0.256711084151096,0.274033527552089,0.58986778217308,1.13202810928868,-0.346457918057712,1.00726148339211,0.70583576726469,0.184814196870312,-0.0145381660437421,-0.414738518122907
4.52519998147545,0.118211267063387,-0.178998360693354,0.725954393093833,0.251295780395308,-0.284982351742683,-1.03614935256227,-0.949878968929093,-0.50120856691753,0.0407127147485795,0.202706548170071
-3.04139126044022,-0.332624627032067,-1.38198467079447,-0.625181130660133,-1.03877189714488,-1.97030196482871,-0.951244407319062,-0.0316653930410655,-0.595652928983324,0.759210673303518,0.589420523716506
-2.89315788306168,-1.24474588839441,-1.96107331574702,-0.361668402699567,-0.0957037702399553,0.936386896558407,0.96562148182532,-0.315411494814318,0.0727385289933791,1.25792165146408,-0.956805439496711
-0.729976596548639,1.82486582984234,1.19250988504192,1.46356662976314,-0.666418148024287,0.0314123107625269,-1.34002862496471,-0.996017287996383,-1.52205582758644,-1.14418779981762,0.234359282711175
7.90539602896868,0.514533976202119,0.136529132916711,-0.435487000496182,0.491464453400441,0.93399373768231,1.74486141770686,0.0957631398777216,2.13455430028843,0.29549845224123,0.402267274532982
-2.73626907142921,-1.10151457278528,0.328094932136106,-0.770335915877225,-0.64510973120089,-0.481299326086677,-0.28320089311239,-0.283550450742575,0.561155772703137,2.02849509101041,1.37800338559597
-3.95283202980335,1.6778420917586,0.895911962479521,0.503967243641428,-0.269960226256192,-0.167425259515903,-2.43959390039588,-1.8142570213479,-1.29028720745345,-0.450065622486398,0.194547166582782
2.45265795156936,2.14489206412727,1.90758142739041,1.47523599443599,1.629884210084,0.906420874028379,-0.514505597936531,-0.571388525996867,-0.271656352465366,-0.459475278736643,-0.0557616251772864
-1.14515123278151,0.41648063671708,-0.416277221256389,-1.76924333151565,-0.0336620198890197,-1.07599009672274,-0.470459783764774,0.0759337344169395,1.52563267646615,0.613815021094745,-0.96663353267491
13.1630840870246,-0.939527052185766,0.264117521553812,2.2640475285313,4.44302641422762,5.0151297003225,4.27386293041251,3.41361011770093,3.62568753186326,4.16321229366003,3.01732085829399
-2.53210155140208,-0.683931343582986,-0.266244086557662,-0.925568959825578,0.209484385503252,0.135926196136098,1.39664842118355,1.13766500511982,3.27329258979445,1.43305381170642,1.61177275568733
2.91147065932102,0.440017590905451,-0.0321663965067764,-1.15649186218866,-0.725771799781825,-0.985622332452799,0.16798960322865,0.219801012208914,-0.80035423224881,0.0150896809320956,-0.239731445950424
-1.92817948732286,0.106765058203354,-0.13516746260507,1.26436302881856,-0.0398887945067937,0.577345857474717,0.549700036891503,-0.107994159076132,0.736199096467819,1.19897924001058,1.30321393607215
3.45938094331813,0.838978519257533,0.798264576013175,1.44125746898207,0.745551205358542,0.691370758221159,0.397285808529863,0.531412455779199,-0.0147863769458249,-0.0154512580577558,0.0741027047221026
18.0060748109934,4.16426076365431,3.66892523224407,1.77806705206987,2.54791024906362,1.26024415768925,0.330783565529607,0.0807924871044758,0.488691798849645,0.828071886307816,-1.09595406179043
-2.54627815037387,-1.23222883661711,-1.11968929225395,0.57294401361668,-0.466478093563464,-1.26618291063765,-0.650465040984205,1.53557947620929,1.16387139173499,0.93659181469744,1.12386651070581
8.40375058309665,-1.41158946901026,0.926568411591167,0.536583050149948,1.92902654223363,1.24395119781129,1.53343200586851,0.783274162350357,0.799701717094746,-0.296313208367046,0.312080127392395
5.8210157450732,0.68788268196001,0.58734185003304,1.31779924401564,0.7316780222979,1.02987648739431,0.980816096438148,1.28335649213312,0.719661372877148,1.5484466370367,1.83567168165935
10.3448555405731,1.00400653004587,2.71539030841224,3.08499810518073,2.70374863586013,3.76908695053801,2.87604572690415,2.13378400338684,0.802570805841206,1.02903044316488,-0.428291686446728
12.3197731726118,1.17378142111588,0.866970008010972,2.53179602448443,3.34452910071288,1.56414406829741,2.71688232297485,0.833743495896298,0.412476473497563,0.511652683087824,-0.313394318798693
10.3700928672415,-0.380701067996947,0.402504435678712,1.46457356007782,1.03764511847683,1.41790082741162,1.24688370605417,1.14416275502226,0.681394370436577,0.46245920627296,-0.893232927109859
-5.0128848084248,2.20299998797714,0.660164763991605,-0.536912210196506,-1.74090177430515,-1.61833452845975,-1.17268451554975,-1.35292103541788,-0.691806042728772,0.177512572495262,-0.74771236353107
1.61381349482538,-0.0557540828078083,-0.0353252908678638,-0.148917644980395,0.17749223855839,1.38389616177325,2.54048514272516,3.29475218661844,4.40335459194712,2.66923160422031,2.30778083463971
3.66187640599046,-0.0844293733087787,0.696144763373762,0.894945816104057,-0.662734888606791,-0.792198246822118,-0.164839215221683,1.00136656795865,1.25096271914178,0.769592891951472,1.26182346705525
-3.57820985743018,-0.749401201184184,-0.884367218447586,-1.01161633145633,-1.29129852396977,-2.5656247512887,-1.36208162719781,-1.69445709209729,-2.58387751693988,-3.12556510552087,-1.97553690230553
-3.23095813403492,1.04374395753012,0.885426658915348,-0.70074188556872,-1.28529756961024,-2.17079947273202,0.129767757992463,-1.10152898649397,-2.19446070197483,-0.758991071010814,-1.17337256264366
-0.203651626181403,-0.0721046599499622,-0.180541892827819,-0.831737616649933,-0.00423000460203418,0.238824709285007,-0.81110522531185,-1.29108594623768,0.381719615512202,-0.946367489672712,-1.46869779933315
5.83672632893342,-0.799336465972406,1.02218426332201,1.97386085426661,2.17094987392096,0.946582053595066,0.0529057695808299,0.613942681957438,0.400770532521135,1.14529764766809,2.29210590832925
-2.79307366571912,-0.502192024771917,-1.09105571967006,-0.046181700396838,-0.763682569519565,0.0154486622958156,-0.352379190931517,1.09356731394825,1.81458640300955,0.700465455646546,1.39649946507481
-0.164179957218284,0.410430187315231,-0.444878606380383,0.260342118553988,-1.57590965236211,-2.45310915524745,-0.829339529613015,-2.10925557558052,-2.20153881575563,-2.80139016021492,-2.55970384512502
-4.65852950151175,0.331861064572865,0.782395943483034,-0.308676215114992,-0.318406444878548,-0.208818789964926,0.189411584022576,-0.0667770621434228,-1.32459590038401,-2.52992190478461,-1.09137348915045
9.31102962335558,1.69158367806395,1.68497518897585,1.64269382612594,2.01447453980335,1.7014276115532,2.28259656401924,1.81212464601512,1.07966129823541,0.715542208114245,0.320882426505589
9.0330976741672,0.0394026341749766,0.0979651834056548,-0.060923535264097,1.36607965267929,2.70947932567411,2.64246388960367,3.15204253877949,2.07488366030549,2.32980995234699,1.39584059620609
0.282189699112961,-0.316572523153915,-0.392331786416892,-0.365692869635265,-0.534008656872617,-1.12830514499872,-0.880370826738335,-1.63379877702035,-1.96315013546178,-0.876311085886007,-0.293827165626626
14.2147706138728,1.40844099627804,1.61722378386858,1.00424200908722,2.51290606145797,2.29968326427889,1.943648963673,2.02083953398627,2.12177199185987,2.86058053639342,3.6124959955901
-0.74135892648159,1.13355496064655,0.381195485249835,0.472605653898763,-0.0167438794060703,-0.0461520492932812,-0.183415978214256,-1.18250065769581,0.807481067634995,2.24562127069046,2.01976986677805
8.56561029247586,-0.968653081452794,0.0909311429212408,0.668336203205786,2.02062295843683,1.45606272436439,0.260274142796699,0.469596357711249,0.559428394323187,-0.215856253202007,0.363924056291507
-3.41524195016674,-0.734773564449516,-1.51096067970792,0.108753386640315,-1.26604592986041,-0.305221860675853,-0.00221210593942747,0.378656945264565,-0.0519169281028856,-0.511062546380486,-1.09744037399579
4.86583319202392,1.12478292006392,2.26958507980905,1.47347277208539,1.17156168492555,0.891366189314245,0.589642689408208,1.23292728185283,-0.136717994005307,0.211895732446332,1.62392172108641
-3.49543140554681,-0.38441064522946,0.576824270209393,0.213004899758304,0.949714195158778,0.460005403550398,0.75381221204658,-0.15027983753419,1.0054043870168,0.682349228386639,0.99153916269384
-4.48404096554241,-1.25412074689668,-0.327076530922801,-1.48989266119465,0.0858741007682242,-0.428753332969847,-1.14416883099891,-0.372909252017376,-0.942769135232084,-1.06540872294,-0.302831227825563
-15.9096468057748,-2.56885946518643,-3.51058475976786,-2.86471243680914,-3.20418953732244,-2.31154491087238,-2.79064485681651,-2.24684340175539,-2.84236633070687,-2.54105283926731,-1.86005170198192
-1.506232636388,0.418872466556623,-0.113643739133117,-0.639541601102993,-0.653350147798067,-0.102230840530381,0.975355709914858,0.106155747832697,-1.080784727417,-1.28128363982008,-2.02524761903858
-3.78903245162764,-0.697640298324288,-0.607605611211061,0.0898536527261453,-1.57078242931498,-0.55340638471324,-0.0555420778274729,0.882095561907831,0.185159003302727,1.43052464433316,1.50545662302001
2.57325144188342,-1.30736731152625,-1.40759628713677,-0.0210262237582465,0.199263679341566,1.20481940080274,1.62644281533112,0.863747190895215,0.853717557762892,-0.190183861990233,-0.0875154726834771
10.3477430500266,0.685885821104414,0.966710584085236,0.23899079788272,0.40793111540133,1.1217195834109,2.48979828415038,3.41122315567207,3.6779035769586,1.89662711614619,2.36557467751789
-2.11354602463903,-0.764003881212081,0.7958870198726,0.479147172847742,0.584778534637552,-0.7567763364725,-1.03925786002164,-0.892918500559972,0.0636529816912915,-0.0351139050809064,0.950827580189375
-0.532473102079584,1.02857395201655,0.0570611679776791,0.285909431460047,0.372966886177151,-0.0674055304747295,-0.511316734892846,0.656110626851156,-0.253387799226508,-1.21554103375904,-0.602848464725707
-7.88025372981725,-0.873721389965876,-0.722906119137821,-0.461666818851158,-0.967156055770579,-1.56363314854095,-0.929312242233634,0.334805788540584,-0.00861370685846483,-0.861141934468675,-0.819338255396049
5.87397096702992,1.24375068131887,2.1192446676943,1.06966484786168,1.6975963003737,1.21057107742476,-1.69699922686799,-2.12965795556742,-1.61258522261995,-1.06314754811494,0.656852462845644
6.64851182589054,-0.135179322471715,-0.793506666975551,1.07310060774876,1.00221734391018,2.47068606278455,1.0297033045693,0.0169524539791017,-0.550486871520925,-1.02279606755267,0.113972731195444
12.32712994287,1.02463541250522,1.73806918256246,2.21971436997826,1.96841644397165,0.676704099583159,-0.203724509952832,-0.752056472423911,0.165412717588018,0.251912485148876,0.330027431426097
-2.76789241109206,1.69620649323976,0.154280859462658,-0.646672806541829,0.22488714753659,-0.211206312238939,-0.960937570693025,0.393913272321914,-0.25539745296337,0.135985119633876,1.24473059116854
2.52918780428132,-0.661505241973107,0.0115272289227898,0.887720069074986,0.65202448075182,-0.411153999578149,-0.18013299558378,1.44468731801665,0.42553319839371,0.647638660590207,2.20571716246939
-0.782026659228517,0.889888325933204,-0.29085699094544,-0.477060500233064,0.452201352568193,0.0978323830584507,-0.0942743323018063,-2.86009983788215,-1.83810306053739,-0.260405477491002,-1.68352751949512
10.8916646089976,1.09523483639462,1.84124958326137,1.45132142887783,1.18333260657373,2.4341079057286,3.01246516048419,3.5711574731532,2.38155354465518,1.17351969818842,1.26102402759467
2.92148532827838,-1.26589025415695,-1.19200979096901,0.181977942966271,-0.634854065667369,0.94728550393854,1.58604719662421,1.16116754840506,1.44360870093102,0.712529254238359,1.4945200994646
5.45170909459028,0.689914312957724,1.39902802441492,1.21083390935773,1.13991361118726,0.333347043648651,-0.324464691511503,-0.0183518590085295,0.146576717503972,-1.65417669874841,-1.31046629246066
11.2546515114359,1.71019451808998,2.00164569452948,0.939466779147391,0.161076348824482,1.69389094785213,1.82521886753254,0.0761839060473607,1.02960027196602,1.12544376889226,0.154052264296562
-3.96779259053447,-1.36427387244769,-1.99199930683824,-0.874324585001811,-0.840632111591933,0.8123670606578,-0.382540431063562,0.198423636401964,0.793448205863563,0.0479540932247806,-1.15171490344829
-0.562903176940512,-0.718791339057112,-0.44991401721274,1.72146825885399,0.610875870399199,0.508527803094404,1.1196760134173,0.810139746258834,2.41383147153581,1.16886788348288,0.710523812499152
14.3373123382219,1.26006973317833,1.82471507273791,2.4408399930229,1.90469627873682,1.54900166980504,1.08072725177254,1.52443530945111,0.766587019405113,0.808977535744378,-0.0745423339802191
5.27994190044418,1.01553361355841,-0.0533243925415906,0.555702449601136,1.2204535289127,1.66326303574863,1.42971520425678,-0.554965379390543,-0.343250520191694,-0.103575606239887,-1.14838719378959
-7.83377341627504,-1.06976246912144,-1.64954115985748,-1.76108288204145,-2.57202689432131,-1.51153321913044,-0.74213817037921,-1.57499114164756,-1.24516029998173,-0.760908890332243,1.07126870784141
0.204585051537028,-1.19667320164972,-0.18628542146319,1.50701875531353,0.79836663417601,0.45608826712654,-0.333935910665003,1.23953123351773,2.5838321993434,2.02428526210837,0.0319301689390323
-10.4405535545308,-2.16778299065088,-1.64614501771234,-1.44515318882127,-2.39695732650624,-1.63456596018441,0.269076521963584,-0.210257398246271,-0.0533093485061733,-0.514448819880402,-0.221022986672362
-0.797477843018799,-0.212719857214798,0.85823848377308,1.06341196601726,1.82372246773195,-0.321519087657181,-0.680193636277576,-1.04399690646368,-1.74877519327539,-1.40412148881605,-0.715671029329714
-12.338137596029,-1.30155304849235,-1.34320024112926,-0.574535293132736,-2.29881492979085,-3.52402058175983,-2.60862917367842,-2.33192537094565,-1.25956397012577,-1.31865423431328,-0.334157293934571
-0.62044117524829,-0.0621274715627234,-0.033347375171257,-0.272751367088044,0.855131321921306,-0.596441800719664,-0.752418365443145,-0.612093243843244,-1.46820129765698,-2.64798817622674,-2.35904076748166
-2.55221355581452,0.771664663855054,0.565850775070422,-0.456868215050195,-0.8232822873921,-1.20224205899442,-1.61341865818353,-1.00869975627425,-0.141934177487159,0.429982466074645,0.405878895049956
-2.82657271646564,-1.24731428309473,-1.79620947441209,-0.815375050991405,0.257186818033657,0.672802121660767,-0.245222679389568,-0.26131305227892,-0.342388698538374,0.246974513100592,2.2332721937903
-16.6923049696246,-2.08271475113808,-1.85398933605354,-1.37878586683487,-1.95851049532523,-2.15544249581221,-1.88940452281175,-0.530054023139304,-0.0801168359703892,0.822696191490342,1.65548635267914
2.30441058755986,0.671256500966987,0.4414022779199,-1.47306681487464,0.0104719831761942,0.603973057580493,1.92269308596709,2.129033251924,1.11976396395096,-1.02518439428371,-0.929062921576522
-3.40560942077712,-0.0777847128646566,-0.551848194867768,-0.615162264183813,-0.125684977147921,-0.7656822813969,-0.805070970643242,-1.04259490144666,-1.95896075415484,-1.46922145399884,-1.1335972262575
-8.96549369259382,0.109397901289725,-1.99045310649768,-0.254929911735629,0.177424463979484,-1.49749539459044,-3.18202537360688,-2.73917681421985,-2.44490872490331,-1.05870246678826,-0.54977464991878
-9.02962174368303,-2.73541058237521,-2.1631632724783,-1.30489402467582,-1.64629674096338,-1.33575289228646,-2.05009949864059,-1.52857233715145,-1.18135965010168,-1.20978643256613,-0.0764796524284164
-0.573637840003342,0.420011433634231,0.782276806238447,0.273104735895378,-0.855049830405338,0.634523263490154,-0.47209866445681,-1.15943285831807,-1.07590659696538,0.47107248115218,0.459687785958593
-18.6005288226039,-0.00297871935546649,-1.70552725966838,-3.17578330263598,-3.5348508397531,-3.8048431835933,-4.48977285160626,-2.36836809796461,-2.41393283365133,-3.49054867994886,-2.13816789236709
8.66829289321105,0.714657208221974,0.0386123376069797,0.25858188556325,0.171807603816081,0.139764677107966,-1.46925110141302,-0.404349896920019,1.73091772106081,0.689347286723677,1.14980231456618
-10.3086327667118,-1.45297244036448,-1.10238383375593,-1.05640162091074,-1.04905499951306,-1.90098172503522,-2.61396699741603,-1.79085056965173,-1.44142168524779,-0.898014271122762,-1.15673375789942
-4.05675111334789,1.07858529403388,0.927128735358542,0.21739779725381,-0.33240286491091,-0.857736073268694,0.254036520511629,-0.337989010976327,-0.952322654657689,-1.38220141294413,-0.5871310248203
-2.96129236158351,-1.09328782448642,-0.654934215389103,0.343927629777543,0.0490443257575391,0.271161519770957,-0.504973562671835,-1.74406519236959,-3.17063585139544,-1.98218060344199,-0.901812692278814
2.50938934370385,-0.131885929089885,0.563147148513738,1.01486964011513,-0.342645782794617,-1.26776662807329,-0.769609214186632,-0.577440054928497,-0.338283529433709,-1.10455838082025,-0.490222222920074
-8.14154229581048,1.12807101645247,0.439388488651455,-0.60828418925894,-1.33866738490536,-2.13615674738655,-2.6447897228902,-2.29724579192882,-2.34111299493807,-0.82046674824255,0.0933885559636872
1.7822799488725,-0.472717213967523,-0.710755473819925,0.091875006572824,2.14778664460191,1.5809688137144,0.467690792570199,0.573504224461017,0.36998384096647,0.568409619869856,-0.360812083109352
-1.39395009379706,0.851176619803815,0.213913831762482,-0.0830692634816785,-0.0212661498543984,-0.227307662460855,-0.637032230224412,1.03074043903623,0.156070581653842,-0.885656688106181,-0.919038547817833
13.1666886761138,0.0813228105000355,0.275838387625958,1.44970903148986,2.08096318554805,2.15098424812119,0.867209640438508,-0.0317896083344108,-0.974420606540755,0.885205728382672,0.592103932494605
14.0936911183622,-0.522971130136535,1.1716190683062,1.97357855244952,4.29069934389371,4.63213264540056,3.12663078927462,2.63959863608592,2.65142810727355,0.446292749132029,0.197880912737513
-12.9598970965604,-2.41570405267759,-2.92307767673424,-2.35603663590806,-2.57603747372986,-1.55664977072155,-1.63449045677447,-2.13218242443159,-1.65616595257005,-0.17996361522009,0.213635663977205
1.98793900309258,-0.38135317493286,1.2371211344507,0.560224900721933,0.49782068172171,1.00235970227188,0.700640590585696,0.322544069775402,0.626443355769766,-0.327562599630917,-1.20251938221278
5.28057630052002,0.678426938191367,2.00762278709856,2.12238794788477,1.18280087099422,1.01158558108887,1.23963740719981,0.085196438299283,-0.344792676530681,0.203699953233702,-0.174644662521291
1.13770306030704,-1.15224005541028,-1.52618802388543,-1.38377457314462,-0.113422077049276,-1.00473075322847,-0.888305627368828,-0.969512423355876,-2.45661110626366,-2.57126267673408,-3.1566363647937
-6.12075138278846,-0.918880690423268,-1.33925661471972,-1.24736900847301,-1.3112105851362,-1.55360521858857,-1.5491485934304,-0.643032795379029,-0.59583738769209,0.934174738828737,2.03385965281369
-0.0998557176181247,-0.64626602058901,-1.00332618465693,-0.734569933365606,0.678003498321339,1.8075975116945,2.45679109313032,1.31655272665121,1.04544610676566,1.25563889396693,1.00372104529733
22.7893430853895,3.34209534176936,2.5008643004208,3.68658273295602,2.54302132810178,2.56826116336818,2.29067439920803,2.87796915374228,1.56640167106099,1.60920123747136,1.20738590598999
-13.3257955586589,-2.02017689186027,-1.42285745621499,-1.02598935255436,-0.241517975279632,-0.0506928822118156,-0.567979991425174,-0.4174572089622,-0.0502591227598716,0.0814247261043352,-0.380202432761541
1.61616123787629,-0.146615972947661,0.333162466797738,0.84753414240608,0.10638715194582,0.853139438844251,0.314107340065562,0.380822819352132,0.564521506133086,-0.778532659060572,-0.513772072678227
4.80681148250778,-0.285283286268869,-1.43009084724394,-0.0334478003953572,1.52289708549178,-0.584067102563787,-0.304555771435827,-0.709194106137117,-1.63368378406282,-1.24190979955119,-2.38171899825383
-2.78398227832439,1.41990201573216,0.193579290569937,-0.715406059584502,-1.78684379008757,-2.00539795901961,-1.5118712022933,-1.64559577755435,-2.21883264693402,-1.02958672873845,-0.817843744175786
-1.81673383074536,-0.104786317311914,-0.25044656637365,-0.555501308166632,-0.549121512782562,-0.296692462450273,-0.619536020911914,0.22875454851774,-0.492571688680842,-0.390544223828519,-0.552855086091675
6.35086170689449,0.6229931348122,-1.14041333890457,-0.730104346125737,0.331052458388837,0.767381156383445,0.93000017157607,0.752202907796375,-0.631407690605147,0.567707308603052,0.642331856428726
3.47653384400498,-0.944079062957338,0.677462243554017,1.89514735997702,1.7936654639673,2.22760588271793,1.69221378086785,2.61315573993762,1.22709990981008,1.32570985660304,0.292531675223127
10.0918443714623,2.03801777352891,1.21003094222683,1.1938616431004,0.250830480506324,1.61226320417651,0.646942580886502,1.12336029709253,1.65289110449817,2.65065087849472,1.69283608678863
-10.2190500523892,-1.1512861172758,-0.883124071635382,-0.687613730215754,-0.804401211348563,-0.85609613189124,-1.95741013078795,-0.706313257213553,-0.807572930177254,0.311379849599326,0.238297833475543
-12.3598340725316,-1.25328920484187,-1.45865222965886,-2.40469735100184,-2.77805918702407,-2.45323684273916,-1.71211216945042,-0.818134871447597,-1.03175813391855,-0.388435598163544,1.19497333139974
-5.56738734535216,-1.20547955659627,-0.293106359996567,-0.488214287934918,0.244567258506361,-0.758738384533444,0.223218186985161,0.904999850274236,-1.41115613126529,-0.38574881536885,0.197980405760028
0.370704626502987,0.383018037475183,0.536277053857751,0.636257249794675,-0.674115030752083,-0.818027981771368,0.141033084561715,-0.279840994781418,0.112373262708797,0.446464967778181,1.09987574140998
-1.05060370901704,1.44892600762706,-0.204231775746587,-1.02495889042149,-1.06055224254652,0.339561051355588,-0.946508197594512,-0.235431463917738,-0.148723922279135,0.867665601278371,0.891624394907247
13.6370680795201,3.68076087279419,2.72302459212594,1.3344198080987,1.44178999358443,1.83856064292354,2.45872441464216,1.5468082461403,1.7236211454177,1.63690881691368,0.316964059874526
-6.34354722153174,-1.30480775411076,-0.570590944100752,-0.0418893368542944,-1.00796386204354,0.278924075317109,-1.18634585232694,-1.22104343506576,-0.476987184697908,-0.289905356378331,-0.740250198631871
1.69311619960478,0.620226790639687,0.275280826086852,0.463340280042571,0.220780294709386,-0.403954618794272,-0.279941577504465,0.505956683127029,1.47882090597474,0.677269815231298,0.257727005186858
-1.27293002611767,1.58646113011918,0.962777527455979,-0.47445551758567,-0.959285402066866,-0.999854896345662,-1.31949527450987,-2.60278361820717,-3.40401554175948,-2.3971823972373,-2.6046080264635
4.81531666849244,0.813505237066114,1.75425011341641,2.10316120820501,0.689487738331217,1.05052868542053,0.680055747631695,-0.237678284758022,0.41473897921903,-0.801380563821955,0.657654706741249
-8.06018168271243,-1.39648121076891,-1.97702318456233,-2.46429025401511,-2.49287410509981,-1.05913176076142,-0.860319535799991,-0.697168706778106,-0.906826380311215,-0.64958362423679,-0.496470766770591
-9.10336292452866,-1.20707490041799,-1.61702723218022,-0.680258089653599,-2.98979084727894,-2.38717677805816,-1.49679686091155,-0.0647363620594909,-1.26834836137477,-0.633608313555581,-0.397535911225668
-8.6766691008409,0.455055045989566,-0.243427783344163,0.503816631845091,0.327454824418815,-1.60940082296587,-1.95392618473414,-0.494989051747565,-0.83190141545479,-0.323614398795619,-0.0398557670700919
-4.10020761013407,0.396902340189944,-1.509706160509,-2.21747675634836,-0.282256057359955,-2.3685417550322,-1.30779044712459,0.781367896112868,0.163452828898299,0.40056695065791,1.29618131112556
-0.63057968013122,0.241835049753123,-1.05170879755112,0.305743990649508,1.16279841838374,0.774856526093617,0.107848058184058,-0.947946174708022,-1.13612063908297,-0.835182361095071,-0.79339754501796
5.01044363433156,1.00463720512323,1.15768568480068,1.46009226462191,1.02533454126362,1.36928076760131,1.29481083647842,1.57385908663939,0.639146712234769,-0.629380928924966,-1.06171336457996
-6.04989739696081,-0.639234242845788,-0.625333602239136,-0.886660031989807,-0.224788584947734,-0.0503614931887857,0.280833651499448,0.812001493025,-1.33019020140494,-0.866829167544861,0.0811883453607586
